AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BABA,BAC,BK,BLK,BNS,BP,C,CAT,CI,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,ENB,EXC,F,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,ISRG,JPM,KO,LLY,LMT,LOW,MCD,MDT,META,MMM,MO,MRK,MRNA,MS,MSFT,NEE,NFLX,NIO,NKE,NVDA,NVS,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,RTX,RY,SBUX,SCHW,SHEL,SHOP,SNOW,SO,SPGI,SPOT,SQ,T,TD,TGT,TM,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM,ZTS,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ENJ-USD,ETH-USD,FIL-USD,ICP-USD,LINK-USD,LTC-USD,MANA-USD,MATIC-USD,SHIB-USD,SOL-USD,UNI-USD,VET-USD,XLM-USD,XRP-USD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004422164706763265,-0.03796717207354561,-0.01567602171301652,-0.008511708176726751,0.026249980428080244,0.00759684535915417,0.007668388049416386,-0.007163274962024402,0.007905921557206153,0.04014839421437122,0.06348763394205492,0.01588136117589123,-0.001736647507475153,0.06466439037168903,0.05646244602175754,0.0037031798055651155,-0.0016517693609148232,-0.009942908235377801,0.0,-0.011960149587772029,-0.006992958602853316,0.004508856489075175,0.05561360202858756,0.011355287323859597
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04061236696535098,0.06819964346329677,0.10382737726866753,-0.04453826107934322,-0.022664449731970238,-0.028780380767286062,-0.03624539318935727,-0.0187368774698079,-0.024741568834620198,0.012577165038010207,-0.023419513645964285,-0.017804782359288618,-0.02157581392632346,0.0735091260705869,0.07979225940351542,-0.018471392196661274,-0.02632141202273519,-0.04571571587861589,-0.02941177414700369,-0.034499377391230324,-0.021126818297618644,-0.014567929787371647,-0.005217549618264483,-0.030534755766911337
-0.005181127419268794,-0.012843819534255618,-0.001250529332093575,0.008859606910930351,0.040990430250297694,0.0038386235328597973,0.01266151383766756,0.01583255367893699,0.022779000993821574,0.028964416640000268,0.02283013932565403,0.020915700023622197,0.010030307937289207,-0.017905429538655593,0.03527669120616328,0.006816651739998569,-0.02583974223224328,-0.01860344121353763,0.008867620884704941,-0.003075248020443011,0.004928923046480405,0.008759349682147866,-0.007730626504595439,0.023128739567144008,0.02533946042993529,0.021371083294434712,0.004338663614772198,0.00954954290264709,-0.0034396695809788547,0.04142005254526415,-0.0004449292391867088,0.010577161664881984,0.012628520782233199,0.044173856241027654,0.0036666850220614666,0.013731747121912496,0.006054065067278458,0.011670986510851966,0.0022669917306361587,0.011172292546564933,-0.006130611782661499,-0.02150642269136349,-0.010261121324126932,0.0031905709155422013,0.0038224514969511514,0.0065196419175357345,0.01199870933552738,0.01679125800150838,0.0,0.005153233992231554,0.08844581111128136,0.0381160766234554,0.012861740024200374,-0.008846550552683019,0.018012276730940746,0.05648261650037756,0.018842665227192912,0.0344551062076921,-0.014030583249884154,0.011041421154818432,-0.00023973293260903805,0.024918043599970296,-0.0090464463347244,0.051196444710503775,0.006377822231389718,0.018888432162927016,-0.0007247843251495523,0.015796998600990708,0.02639731985050453,0.016384567651023474,-0.03515689065188565,0.02964824849487191,0.050718077009905826,0.0038503943628354076,0.018567695269693152,0.015958389862567923,0.10686677607683448,0.00953589558350787,0.019800255703626757,0.01602593550250031,0.016295862966506425,0.01601977470422855,0.006635907937775798,-0.009755205640738174,0.006127210918357662,0.001438885035115245,0.0033426120702162443,-0.00519574563683356,-0.012189567566765591,0.008203236103601963,0.018193286153838306,0.003836307719659704,-0.011068801724501531,0.01867638710668973,-0.0002119277119828622,0.009315280284767802,-0.004820626621537927,-0.005893770145759425,0.0030912660492543598,-0.004278067054768853,0.027726357786795885,0.01786838809609348,-0.040823146550800216,-0.017490074465255856,0.04363611688710778,0.001397043593213354,-0.009327994080444935,0.016421488785838267,0.0,-0.01710645546330214,-0.009523812823563516,0.0027048805567260192,0.02294909687359481,0.010822206177529825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00145587277956305,0.027539115181861806,0.04589518543768789,0.008802011861427816,0.027296557073894778,0.011000092432357444,0.029698419102027085,0.010073356782761111,0.013720880726313611,0.016364974163666446,0.025799641958210717,0.013587684453004512,0.019929348759139653,0.017917308226327533,0.0010677876153077914,0.014116288769538077,0.017579097444093028,0.008825162886610283,0.0,0.07152967586073489,0.014423116948916626,0.053275881244081,0.008683121957103968,0.005190837794510905
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04361087223921545,0.05955110655487439,0.03217949527121622,0.012188883157821184,0.02409696082118651,-0.008722991835726668,0.028922893041144038,-0.0009360829177728069,0.031051403497078134,0.01752150761425697,0.024018978090029952,0.019625953467631962,0.02810043605459489,0.012261507115833847,0.0635525679697162,0.016893944831604557,-0.007572573393514581,0.022806652561694785,0.0,-0.02616489140616085,-0.00473937244694933,0.01231286970923784,0.01859227306064737,0.07297009088541806
0.014605146121351886,-0.001555598701389882,-0.00876458460216123,0.003175742731054365,-0.0044543429844098315,0.008225103459209127,0.0015055357297371064,-0.0107665012594661,0.0005861795530015534,-0.0031668153895982876,-0.0057458588688072965,-0.007219173494590336,-0.0009238253352480408,0.0027622244954936814,-0.005205802947356508,-0.010259602444014693,-0.012264599089790607,-0.01068890302597203,0.015902915903497128,-0.00024104912142286494,0.005282064801610753,0.011815021165791473,-0.004132386503358676,-0.010334835979089796,-0.01187647058140262,-0.012342816626975894,-0.006202868471918976,0.0005910891466225365,-0.013313718955704767,-0.023674206312282675,-0.007323811708258798,0.02625770858488763,0.008907675537334958,-0.011324138694114194,-0.003517927619280048,-0.007883962988336823,0.007234676245395422,-0.001709935718009814,-0.0045238377773489935,0.0075525413418304765,0.004053556235953826,0.04822014803954899,-0.004808710768824054,-0.003642133805109693,0.0038824576693328172,0.011852208571650591,0.0038143124624678837,-0.003622456752120584,-0.003196500346036135,0.00928599214936443,-0.07042434116393481,-0.004458510004411331,0.010572644916437168,-0.005725854174112199,0.005504683512460806,-0.03159170917450971,0.0017747720426983804,0.01657582699597926,0.007438496694599284,0.00981028689968122,-0.0005395756068056201,-0.002559192347919903,0.005797361821050284,-0.018528241685009772,-0.0060095521886021075,-0.02638145423335525,-0.003868603866182374,0.00011787216003478207,0.013443708690024536,-0.0037615658587796252,0.010432583811740503,-0.01691883674759176,-0.03860262906107936,-0.01647953483005027,0.004570302675277471,-0.016119486429255647,0.017255549451970387,-0.008186412402306997,0.002701400597616921,-0.015950310212033525,0.0003164595166025297,0.0006156849889136229,-0.0031369449915676917,0.004822126387915127,-0.004129828432192562,-0.00045158207452122845,-0.010549750060208751,0.0013361681031758277,-0.01772127914830124,0.005794315401801198,0.05990026083008071,0.06219690636091646,0.0429635471543337,0.057777650278748593,0.04916227583223942,0.019465071921111576,0.04220781045718569,-0.0003419285416157436,0.07240539093843901,0.040884928205001225,0.04304306998288521,0.002998529349214518,0.05343766100425884,0.04640278851821389,0.06391894974720547,0.03935401881003098,0.04903518418842023,0.060683630041373116,0.0,0.02158142878762148,0.0,0.05843145055503718,0.04082663342514836,0.08223585101106123
0.01445069863070314,0.006798999433538011,-0.002105140548439133,0.03492793275025852,0.015212500655411132,0.02125376487729147,-6.53026256903777e-05,-0.007981307647006108,0.0005857435986758031,-0.00600066575638436,-0.008891035321496932,-0.0070878623340313585,-0.0064723812340592435,-0.02286490198181501,-0.001902849180101196,-0.014101018040561186,-0.03848905317163853,-0.02717989606530491,0.002544620544080445,0.021309505662177708,-0.0030025268915080394,-0.011677056496135485,-0.01761900316310716,-0.023820305130489494,0.013962741988521321,0.006784066422092838,-0.004904279242825882,-0.0062038402618194155,-0.006996526988815366,-0.013579028251217928,-0.004606021175982633,0.0001788801534792217,0.005527905588492921,0.00012353123922070885,0.0006786676218679677,-0.004746752903698415,-0.0009398249018348626,0.02160745849397494,0.0051575871940208184,-0.0004858923682802274,0.0036861011317652626,0.007963964719170713,-0.002238748940545543,0.0018020148127928515,-0.0008923257889941194,-0.01280297084015447,0.009563082390341204,-0.003956411239516733,-0.0007399483677735796,-0.003258553656436014,0.022061939420257026,-0.0054003374745910104,0.011219208298773209,-0.009823848464052709,-0.00029904054315865736,-0.010037631845926431,0.019673685906071325,0.0044590691927635095,0.003959333595808356,-0.0010999052269563547,0.0028794160074689934,0.0022450306929693298,-0.0023189646696170074,0.014023641245640484,0.003407748213954509,0.00018312223409133743,0.0032767607508861207,-0.009070504263839041,-0.0033643582121427595,-0.007011723717446183,-0.020051019626232236,0.02085054302780276,0.10658814633327163,-0.007366886395080097,-0.0002078139650664168,-0.010404242023510202,0.03089658249502314,0.005714310699577174,-0.010102791319316018,0.002701450736523281,-0.0004217588971254793,0.009274378530697236,0.013271256198382764,0.008191669477641828,-0.002952238898205395,0.005256963525015257,0.00841749304155437,0.004669961090457697,-0.015679601435927393,0.024453139890796116,-0.03257222086134692,-0.04200082087158852,-0.030252063774679927,-0.01969796406497626,-0.024361625083900162,0.004750563977903521,-0.03235811475078776,0.011593090279608864,-0.03748311009196148,-0.007423916445357448,0.037926385289458464,-0.006165335386688842,-0.021389154246185926,-0.013673193844737197,0.004535883622751369,-0.012331425853188138,-0.01491550944584219,0.009082043708252163,0.0,0.02288125318222778,0.014285753882762764,-0.002758050406918011,-0.03314296838992792,-0.04069080435037764
0.00588498224096301,-0.0009145486668951097,-0.000633038623975013,0.0001879448893853386,0.0012340184523080833,-0.004414580990635519,0.0001960216092122824,0.0021942331169206852,-0.0071419995822926685,-0.009588093647701745,0.008522277102322562,0.009805982480320274,-0.011400597098932486,-0.01606980511140388,-0.0033365449108646583,-0.00042565565305952013,0.0010846289324635272,-0.0069414700656023065,-0.0068093733295429,-0.0017466627144522295,-0.0024467980447856474,-0.021352216001853108,-0.013918967605828225,0.00035221856172529264,-0.00721305469689848,-0.0010638499988773198,-0.010304567659302322,-0.0023781297528181478,-0.00402617045770326,-0.011799391340836962,0.00479118275992807,0.018336407716025516,0.006642685646858659,0.0018829411168534982,0.0039015245060158854,-0.010663880411260762,-0.005375205916670511,-0.021924206646201982,-0.0027270794035203494,0.004930283239054756,-0.0015739656927061807,0.03200370762983096,-0.012195954943522769,0.0005138102110648912,-0.004392204784657627,-0.010623574979516048,0.0030111176034257614,-0.008910327160522868,-0.0076524111204226974,0.003846191788179132,-0.03149616085903295,0.0060917953232408895,0.007405785158291156,-0.01642153617320974,0.004693883283127143,0.0038023080248430485,0.00027435592414337684,0.013469609575872177,0.005968851609633008,0.0306451167190418,0.0012561981728846927,-0.013760020414421037,-0.0038514585476739915,-0.016489333963975894,-0.011831914644757857,0.008237246094474182,0.0064110645450725645,-0.000475470890517804,0.005979918345702551,-0.00597496684881782,-0.016338419402451176,0.017020636653138244,-0.0062042078568846915,-0.0017461884073062262,0.004706548572650071,0.027009070819958403,0.023898163348403,-0.011995044267341548,-0.0017008581971625913,-0.013471075117097775,-0.032441889105142896,-0.010735072420662295,-0.00031502415940676265,-0.0020453625066031433,0.0007050007043245543,-0.0013920630291155422,-0.004729946212273073,-0.008149673412303993,-0.012282895880502465,0.022194155427788687,0.019282065888402533,0.030351072619402952,0.02460814699386571,0.01547322208915114,0.03090520115572204,0.006818337715502221,0.0029545890012498965,0.005973294692089626,0.02670090324531671,0.02475865589900672,-0.043630769076646314,0.0006345557534326307,0.047512682119551286,0.019670046723874623,0.14306100708029668,-0.005225968969214678,0.0250407336483498,0.06386323299093011,0.0,0.002258939355471945,0.0046948029646827205,0.04452645024895663,0.00958992787647861,0.0024387988275356154
-0.0026245176252832625,-0.028092768006485636,-0.01256061804387898,-0.012933329954715078,-0.0008803457817150306,-0.010416636461610618,-0.004182555820645306,0.007819423373206513,-0.02441042788258785,-0.012907769729836427,0.0015565472327625507,-0.00477896384226395,0.004706799290393082,0.006267324735380608,-0.007651812161478477,-0.0028532980980096045,-0.021804625678327638,-0.0026212038318382813,-0.0072438581761625764,-0.0069040042702939175,-0.018867991835397002,-0.029236406063088305,-0.003230069350732667,0.0006768533430199231,-0.006605056426315925,0.06911232672072609,-0.004526894499044198,-0.005661544494006798,-0.008337513594208312,-0.034826015175682734,-0.017035521003181286,-0.006675459876694156,-0.01213585361699443,-0.011646458647400326,-0.02720336852583405,0.0007626554673085817,0.0017078928743057276,-0.003164603418367107,-0.01989709252339633,-0.002971444338937035,-0.007532020438082099,-0.04491777244084849,-0.004947550955228364,-0.02152241955487777,-0.0021681647510747304,-0.022590978348052904,0.002407845930788133,-0.006715651924318,-0.00223882666362063,-0.019348642850905762,-0.025651728281463337,-0.02343015668020787,-0.006910968153521879,-0.048347737786287204,-0.003435245668079845,-0.056818217394874915,-0.02184847752626451,0.00807314662802594,-0.012184696789588112,-0.0013354010599745392,-0.007348111581286343,-0.024005262892641932,0.002266621018713888,-0.011898286429302019,-0.004434430238058229,-0.01452438317289162,-0.009254820928478291,0.001070295276395683,-0.014460589521321121,-0.008966235938700495,0.006053959917989626,-0.03777498698084114,-0.014062275834217819,-0.00816321061332892,0.0033644441560003457,0.0018238368910241665,-0.023340371341472155,-0.0012778530980803726,0.004770776529225085,-0.02785609475367723,0.004361591210032323,-0.022099494027389532,-0.054612601186257326,0.0042294503665600836,-0.014089630119619279,-0.00930677956610726,-0.004193563688511426,-0.00231286808985387,0.0002913866251696984,-0.0014044601371296928,0.027863819316179095,-0.02969220601133349,0.04014231282626257,-0.0038078244589555554,-0.014529837787819466,-0.024119735902915385,0.01775453040207786,0.029107827327892632,-0.026761622475739544,0.0066824015090956035,-0.048888788880410816,0.12239237144858772,0.011284138428432566,-0.042732753055606976,-0.020215690296605304,0.007820083756601148,-0.023613345220307336,0.08490670952582757,0.0,0.05220990693315741,0.028037392710224873,-0.030492933110812137,-0.038706904033658396,-0.029940055440055402
0.023220043181348293,0.003984507912413449,0.004489648703746463,0.03371755599062376,0.04493786739024341,0.021052569890351647,0.013191598983660402,0.017172668670075053,0.00024168850791683738,0.005448560290922222,0.013765568243429671,0.020220179190069132,0.0014056341900809954,0.011534005864609176,0.013975897374881363,0.023617359390861736,0.014883538766379045,0.012790110076921879,0.02458870123579704,0.01723721693433533,0.011346211006347362,0.01408443902583234,0.0071156981790923,0.011822844035359603,0.007569561756934462,-0.022913462855337352,0.003524365204926605,0.0008990369607302373,0.004586025460787901,0.0164948213932834,0.020067151069249833,0.01927666805222983,0.018043589122615167,0.014745311062834832,0.012922564891806099,0.016496130104804108,0.016368929803486365,0.028042400117978206,0.01868574321563643,0.014831229474231655,0.0010589637425169052,0.01080633023696298,0.0054468393901745404,0.021575916594223532,0.0032969629858112803,0.008417715115728752,0.025643385968939558,0.012104596865381234,-0.0022437465558796665,-0.009669904451460654,0.0077686793113458386,0.015365891907490825,0.024896865451343286,0.007675381482596055,0.027783514897087747,-0.030789829388681356,-0.00831780402907345,0.0294994984532595,0.0033250154139645716,0.007933694703276872,0.004573859969852823,-0.0067384740674407695,0.007050243634435294,0.0766283296908925,-0.0011135902290330124,0.009027297153398006,-0.002547516285527962,0.005702816330548588,0.020541949027709894,0.004615960505653494,0.012189603863754339,0.01606760374134808,0.025903342723807343,0.0008817617065484118,0.016224783324186642,0.004110858311371368,0.008814902442011663,0.0006397764449785903,0.007291861861967952,0.014420786215762593,0.015090645754400667,0.009363659724354934,0.022240205086035525,0.004100239155709007,-0.0015903112432024136,0.014939536526085817,0.0025267799262642665,0.013848244568685386,0.007672940085183155,-0.0076774615615613495,0.048529152849779544,0.03498849947757732,0.019314665571110723,0.1369197564980964,0.04177057221838498,0.0006851590888363734,-0.0017036324968460193,0.01691989303173269,0.026993837279554844,0.04195611623516715,0.020475859004044583,-0.019933988946118864,0.020413864788612957,0.06883422604815026,0.05969676211287678,-0.006063712584761349,0.03977747545359933,-0.014195969854388868,0.12500004263256415,0.24643121527926137,0.018181824195006246,0.038142936861501386,0.00743337172166636,-0.010337484770107652
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004261884178763942,0.03946594313697904,0.003919283304995247,0.13828627991404585,0.02812156754608197,-0.014332571966060637,0.0013511448906449175,-0.0047145338500075296,0.03926091866004899,0.04760868558104847,0.026338636702490925,-0.012306237463546976,0.03050901049885746,0.018152102562728478,0.05886158045401868,0.0255004223981663,0.08218187920826092,-0.04910870565632486,0.0,-0.009554277820646773,-0.004464319646326098,-0.02341283167136954,0.008468326597579123,0.00326989790941834
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030710269131785095,0.09462226327981793,0.03180232843232145,0.1225807038004223,-0.004423915816579194,7.213582233323024e-05,-0.015040874441583307,-0.002249209321512735,-0.0054204528447114875,0.02786250289910619,0.0033976785256317754,-0.003666782589169526,0.08768236374091543,0.04676674105495304,-0.025661648350053023,-0.0037650532864953457,-0.008232961046547693,0.11785734011809179,0.0,0.0009168438161590853,-0.00448427391455597,4.490618746211261e-05,-0.005779594574904734,-0.0018091802316211325
-0.008583592240748117,0.00036074891977899703,0.01936782917972657,-0.011519949407512775,-0.015178307428517557,-0.006756765374750118,-0.0002591586476019536,0.04012204238257788,-0.0059213219525011684,0.0007226134666762363,-0.005694264481153732,-0.005338291351401292,0.0021052065142654897,0.0176739942881341,0.014733830603028686,0.00830266567272031,0.0031035688289580143,0.0028688566214931654,0.0019233305801305,0.007723600479446313,-0.006845420390764967,0.001773125224384664,0.00734518855735633,-0.011310368632948653,-0.005177762052549828,0.013254865482128064,-0.014161170847653781,0.012275560944302377,-0.015977814448887018,-0.0040567893328453675,-0.0026013721353678187,0.002168803390291796,-0.003771131714458642,0.004300896064167059,-0.01207177694915973,-0.0010711523941867584,-0.006173650445570611,-0.016212032147510325,0.017982705422052936,-0.004438992158331767,0.003702417668545399,0.025095808068674508,0.00035967122456881384,-0.0039054953665556003,0.005265229363709212,0.01980748829723389,0.0012774658414516082,-0.0012929543750523909,-0.0004998124534056902,0.010652004447977648,0.0022840260634482412,-0.003849731237415943,-0.008088429099946892,-0.011606760457417264,-0.00585814143277863,-0.0027624283920971715,-0.018000210700412467,0.005896313367329542,0.005879853915221167,0.009551634339767467,0.005092378897647798,-0.01696077709594035,0.006934782103488191,0.0020335032040450507,0.0033444950841456933,-0.0069381242457405845,-0.002311067936071165,0.0003543015191400656,-0.007859689387342494,-0.008270566548202352,0.006707325560214583,0.016302575766423688,-0.010598485118018752,-0.011160034029219501,0.0021321447075000055,0.001111255387495902,0.010097096267255745,-0.0038362691093082324,0.0075756997913631885,-0.009507934493104275,0.003957248626545784,-0.00731443015372546,0.04220830689495392,0.0025127707995127313,0.0004345057017147713,-0.002364855098264118,0.003080211637076724,0.008965640458722834,0.010505959514439889,-0.0028939230521358716,-0.06512546952981679,-0.08285420751403427,-0.03409360252698468,-0.13934195443770558,-0.029521512049464183,-0.0075898443959315776,-0.02546012973050782,-0.014901395821212304,-0.04102285850394305,-0.05948290575192139,-0.06770182887908305,0.004927847225156823,-0.023097548639669396,-0.031054732069597746,-0.09957302118503908,-0.04539550082216559,-0.041952545576599554,-0.015080603327734199,0.0,-0.0756320114996406,-0.013513550717094813,-0.04255895240325114,-0.014436429571438092,0.01509821121908339
